[SIGNAL]
nbits = 24
rate = 10000
 	-3351718
 	-3942714
 	-4373304
 	-4629334
 	-4703654
 	-4596287
 	-4314322
 	-3871523
 	-3287685
 	-2587761
 	-1800802
 	-958748
 	-95127
 	756282
 	1562788
 	2294040
 	2923185
 	3427855
 	3790964
 	4001278
 	4053751
 	3949594
 	3696115
 	3306299
 	2798189
 	2194067
 	1519484
 	802188
 	70974
 	-645473
 	-1319713
 	-1926605
 	-2444255
 	-2854802
 	-3145038
 	-3306814
 	-3337242
 	-3238682
 	-3018508
 	-2688693
 	-2265204
 	-1767263
 	-1216486
 	-635955
 	-49250
 	520512
 	1051595
 	1524475
 	1922564
 	2232788
 	2446012
 	2557282
 	2565893
 	2475280
 	2292742
 	2029008
 	1697686
 	1314595
 	897044
 	463053
 	30588
 	-383184
 	-762590
 	-1094034
 	-1366495
 	-1571885
 	-1705268
 	-1764942
 	-1752367
 	-1671971
 	-1530823
 	-1338206
 	-1105114
 	-843683
 	-566605
 	-286530
 	-15506
 	235543
 	457256
 	642185
 	785043
 	882840
 	934899
 	942770
 	910026
 	841982
 	745329
 	627723
 	497334
 	362390
 	230738
 	109433
 	4394
 	-79875
 	-140482
 	-176239
 	-187667
 	-176901
 	-147513
 	-104248
 	-52705
 	1035
 	50799
 	90717
 	115605
 	121304
 	104963
 	65252
 	2488
 	-81331
 	-182588
 	-296199
 	-415861
 	-534365
 	-643976
 	-736859
 	-805515
 	-843227
 	-844473
 	-805300
 	-723621
 	-599442
 	-434973
 	-234649
 	-5025
 	245428
 	506645
 	767366
 	1015620
 	1239266
 	1426560
 	1566732
 	1650537
 	1670766
 	1622673
 	1504312
 	1316762
 	1064212
 	753924
 	396034
 	3241
 	-409651
 	-826297
 	-1229453
 	-1601697
 	-1926173
 	-2187347
 	-2371719
 	-2468481
 	-2470081
 	-2372656
 	-2176335
 	-1885366
 	-1508084
 	-1056693
 	-546887
 	2698
 	571166
 	1136160
 	1674748
 	2164357
 	2583717
 	2913779
 	3138565
 	3245911
 	3228074
 	3082172
 	2810431
 	2420227
 	1923923
 	1338488
 	684923
 	-12494
 	-727115
 	-1430948
 	-2095757
 	-2694204
 	-3200973
 	-3593838
 	-3854629
 	-3970056
 	-3932343
 	-3739660
 	-3396322
 	-2912738
 	-2305113
 	-1594920
 	-808134
 	25717
 	874672
 	1705566
 	2485333
 	3182335
 	3767643
 	4216241
 	4508094
 	4629024
 	4571379
 	4334438
 	3924558
 	3355029
 	2645655
 	1822072
 	914814
 	-41824
 	-1011089
 	-1955195
 	-2836799
 	-3620493
 	-4274230
 	-4770636
 	-5088159
 	-5211993
 	-5134758
 	-4856877
 	-4386666
 	-3740098
 	-2940266
 	-2016560
 	-1003580
 	60169
 	1133750
 	2175378
 	3144057
 	4001204
 	4712195
 	5247765
 	5585220
 	5709391
 	5613308
 	5298556
 	4775289
 	4061917
 	3184458
 	2175583
 	1073394
 	-80023
 	-1240218
 	-2362100
 	-3401700
 	-4317908
 	-5074102
 	-5639626
 	-5991031
 	-6113051
 	-5999264
 	-5652399
 	-5084302
 	-4315531
 	-3374608
 	-2296958
 	-1123568
 	100589
 	1328281
 	2511857
 	3605104
 	4565067
 	5353745
 	5939602
 	6298837
 	6416352
 	6286386
 	5912788
 	5308910
 	4497127
 	3508009
 	2379158
 	1153770
 	-121026
 	-1396000
 	-2621724
 	-3750509
 	-4738269
 	-5546253
 	-6142578
 	-6503490
 	-6614318
 	-6470069
 	-6075654
 	-5445719
 	-4604100
 	-3582912
 	-2421320
 	-1164024
 	140472
 	1441745
 	2689410
 	3835089
 	4834296
 	5648175
 	6245025
 	6601535
 	6703708
 	6547409
 	6138535
 	5492791
 	4635080
 	3598542
 	2423257
 	1154695
 	-158063
 	-1464233
 	-2713304
 	-3857009
 	-4851194
 	-5657543
 	-6245059
 	-6591263
 	-6683065
 	-6517256
 	-6100622
 	-5449669
 	-4589959
 	-3555106
 	-2385451
 	-1126480
 	172957
 	1462555
 	2692509
 	3815454
 	4788303
 	5573906
 	6142481
 	6472750
 	6552742
 	6380224
 	5962760
 	5317377
 	4469875
 	3453785
 	2309038
 	1080385
 	-184361
 	-1436203
 	-2626863
 	-3710661
 	-4646279
 	-5398345
 	-5938779
 	-6247849
 	-6314893
 	-6138686
 	-5727434
 	-5098403
 	-4277195
 	-3296700
 	-2195776
 	-1017699
 	191549
 	1385085
 	2516955
 	3543913
 	4427088
 	5133461
 	5637111
 	5920165
 	5973440
 	5796726
 	5398726
 	4796649
 	4015466
 	3086876
 	2048016
 	939965
 	-193882
 	-1309536
 	-2364118
 	-3317528
 	-4133976
 	-4783333
 	-5242249
 	-5494998
 	-5534008
 	-5360076
 	-4982243
 	-4417363
 	-3689352
 	-2828182
 	-1868648
 	-848949
 	190831
 	1210319
 	2170419
 	3034832
 	3771429
 	4353457
 	4760512
 	4979253
 	5003831
 	4836015
 	4485021
 	3967048
 	3304549
 	2525261
 	1661049
 	746597
 	-181991
 	-1088623
 	-1938631
 	-2700104
 	-3345099
 	-3850664
 	-4199659
 	-4381332
 	-4391632
 	-4233251
 	-3915404
 	-3453350
 	-2867688
 	-2183446
 	-1429022
 	-634999
 	167095
 	946050
 	1672190
 	2318516
 	2861716
 	3283002
 	3568765
 	3710996
 	3707483
 	3561775
 	3282909
 	2884930
 	2386220
 	1808669
 	1176723
 	516349
 	-146027
 	-784593
 	-1375152
 	-1896052
 	-2328984
 	-2659618
 	-2878076
 	-2979201
 	-2962635
 	-2832694
 	-2598063
 	-2271314
 	-1868289
 	-1407356
 	-908589
 	-392902
 	118828
 	606610
 	1052125
 	1439414
 	1755457
 	1990601
 	2138839
 	2197927
 	2169335
 	2058048
 	1872227
 	1622738
 	1322595
 	986318
 	629263
 	266930
 	-85700
 	-414794
 	-708201
 	-955915
 	-1150402
 	-1286825
 	-1363124
 	-1379974
 	-1340622
 	-1250611
 	-1117411
 	-949974
 	-758244
 	-552633
 	-343507
 	-140684
 	47010
 	212124
 	348877
 	453363
 	523650
 	559770
 	563619
 	538755
 	490117
 	423680
 	346071
 	264151
 	184601
 	113533
 	56128
 	16349
 	-3282
 	-1827
 	20038
 	60063
 	114568
 	178668
 	246570
 	311922
 	368207
 	409144
 	429093
 	423429
 	388867
 	323725
 	228106
 	103985
 	-44803
 	-212677
 	-392513
 	-575954
 	-753784
 	-916370
 	-1054142
 	-1158089
 	-1220251
 	-1234182
 	-1195352
 	-1101477
 	-952751
 	-751974
 	-504550
 	-218370
 	96430
 	427832
 	762394
 	1085800
 	1383466
 	1641192
 	1845812
 	1985835
 	2052024
 	2037900
 	1940151
 	1758902
 	1497852
 	1164254
 	768747
 	325022
 	-150647
 	-640002
 	-1123508
 	-1581136
 	-1993193
 	-2341164
 	-2608535
 	-2781548
 	-2849870
 	-2807131
 	-2651320
 	-2384996
 	-2015328
 	-1553929
 	-1016510
 	-422351
 	206395
 	845534
 	1469763
 	2053682
 	2572826
 	3004696
 	3329720
 	3532131
 	3600697
 	3529293
 	3317268
 	2969605
 	2496844
 	1914790
 	1243985
 	508989
 	-262525
 	-1040822
 	-1795254
 	-2495478
 	-3112679
 	-3620758
 	-3997436
 	-4225219
 	-4292189
 	-4192592
 	-3927179
 	-3503294
 	-2934703
 	-2241157
 	-1447708
 	-583802
 	317818
 	1222367
 	2094361
 	2899025
 	3603679
 	4179076
 	4600615
 	4849386
 	4913010
 	4786221
 	4471181
 	3977503
 	3321968
 	2527967
 	1624662
 	645910
 	-371012
 	-1386842
 	-2361849
 	-3257404
 	-4037519
 	-4670293
 	-5129228
 	-5394333
 	-5452988
 	-5300527
 	-4940512
 	-4384680
 	-3652574
 	-2770853
 	-1772319
 	-694691
 	420831
 	1531152
 	2592955
 	3564403
 	4406799
 	5086133
 	5574460
 	5851054
 	5903284
 	5727178
 	5327656
 	4718407
 	3921424
 	2966210
 	1888676
 	729787
 	-466006
 	-1652490
 	-2783477
 	-3814618
 	-4705155
 	-5419538
 	-5928851
 	-6211991
 	-6256536
 	-6059292
 	-5626469
 	-4973495
 	-4124464
 	-3111246
 	-1972280
 	-751104
 	505311
 	1748393
 	2929847
 	4003551
 	4927362
 	5664787
 	6186426
 	6471154
 	6506980
 	6291549
 	5832270
 	5146066
 	4258746
 	3204027
 	2022245
 	758803
 	-537585
 	-1816786
 	-3029199
 	-4127688
 	-5069431
 	-5817595
 	-6342790
 	-6624226
 	-6650545
 	-6420278
 	-5941920
 	-5233617
 	-4322469
 	-3243493
 	-2038260
 	-753289
 	561762
 	1856029
 	3079420
 	4184569
 	5128678
 	5875190
 	6395209
 	6668629
 	6684916
 	6443514
 	5953868
 	5235048
 	4315005
 	3229475
 	2020583
 	735197
 	-576898
 	-1864948
 	-3079197
 	-4172828
 	-5103775
 	-5836359
 	-6342655
 	-6603573
 	-6609575
 	-6361028
 	-5868170
 	-5150680
 	-4236897
 	-3162687
 	-1970031
 	-705375
 	582195
 	1842867
 	3028044
 	4092226
 	4994776
 	5701473
 	6185825
 	6430065
 	6425806
 	6174329
 	5686487
 	4982243
 	4089848
 	3044705
 	1887957
 	664854
 	-577021
 	-1789626
 	-2926318
 	-3943666
 	-4803121
 	-5472487
 	-5927131
 	-6150896
 	-6136677
 	-5886634
 	-5412053
 	-4732839
 	-3876685
 	-2877938
 	-1776217
 	-614830
 	560934
 	1705591
 	2775221
 	3729175
 	4531624
 	5152914
 	5570669
 	5770599
 	5746983
 	5502817
 	5049617
 	4406890
 	3601304
 	2665574
 	1637133
 	556630
 	-533693
 	-1591658
 	-2576792
 	-3451890
 	-4184424
 	-4747765
 	-5122148
 	-5295369
 	-5263173
 	-5029323
 	-4605359
 	-4010057
 	-3268601
 	-2411525
 	-1473450
 	-491684
 	495272
 	1449245
 	2333873
 	3116001
 	3766929
 	4263475
 	4588799
 	4732966
 	4693236
 	4474059
 	4086790
 	3549142
 	2884386
 	2120355
 	1288277
 	421496
 	-445869
 	-1280279
 	-2050077
 	-2726695
 	-3285726
 	-3707802
 	-3979263
 	-4092588
 	-4046576
 	-3846265
 	-3502619
 	-3031971
 	-2455279
 	-1797198
 	-1085033
 	-347608
 	385910
 	1087167
 	1729727
 	2290076
 	2748483
 	3089697
 	3303445
 	3384719
 	3333850
 	3156360
 	2862610
 	2467265
 	1988599
 	1447666
 	867384
 	271569
 	-316046
 	-872763
 	-1377799
 	-1813066
 	-2163823
 	-2419167
 	-2572357
 	-2620957
 	-2566798
 	-2415764
 	-2177417
 	-1864487
 	-1492238
 	-1077755
 	-639176
 	-194907
 	237151
 	640331
 	999837
 	1303297
 	1541185
 	1707105
 	1797936
 	1813825
 	1758045
 	1636714
 	1458410
 	1233688
 	974527
 	693740
 	404371
 	119098
 	-150311
 	-393489
 	-601871
 	-768989
 	-890674
 	-965119
 	-992850
 	-976566
 	-920895
 	-832059
 	-717481
 	-585335
 	-444095
 	-302070
 	-166972
 	-45535
 	56805
 	136158
 	190316
 	218817
 	222894
 	205341
 	170290
 	122921
 	69110
 	15049
 	-33151
 	-69856
 	-90268
 	-90743
 	-69038
 	-24491
 	41904
 	127504
 	228124
 	338229
 	451221
 	559775
 	656245
 	733090
 	783312
 	800884
 	781140
 	721108
 	619771
 	478230
 	299771
 	89823
 	-144202
 	-393169
 	-646575
 	-892997
 	-1120592
 	-1317655
 	-1473177
 	-1577407
 	-1622375
 	-1602351
 	-1514219
 	-1357751
 	-1135752
 	-854072
 	-521490
 	-149446
 	248345
 	656406
 	1058100
 	1436312
 	1774174
 	2055810
 	2267059
 	2396153
 	2434308
 	2376218
 	2220400
 	1969401
 	1629827
 	1212204
 	730674
 	202512
 	-352487
 	-912759
 	-1455814
 	-1959139
 	-2401136
 	-2762045
 	-3024810
 	-3175866
 	-3205795
 	-3109827
 	-2888170
 	-2546129
 	-2094027
 	-1546913
 	-924073
 	-248344
 	454718
 	1157823
 	1833001
 	2452728
 	2991047
 	3424660
 	3733923
 	3903724
 	3924191
 	3791205
 	3506681
 	3078623
 	2520924
 	1852928
 	1098759
 	286453
 	-553095
 	-1387316
 	-2183229
 	-2908762
 	-3534045
 	-4032644
 	-4382673
 	-4567749
 	-4577736
 	-4409253
 	-4065923
 	-3558339
 	-2903754
 	-2125504
 	-1252171
 	-316533
 	645680
 	1597156
 	2500455
 	3319497
 	4021003
 	4575857
 	4960315
 	5157012
 	5155739
 	4953935
 	4556891
 	3977635
 	3236517
 	2360495
 	1382150
 	338465
 	-730574
 	-1783534
 	-2779136
 	-3677894
 	-4443683
 	-5045203
 	-5457256
 	-5661807
 	-5648759
 	-5416435
 	-4971725
 	-4329898
 	-3514080
 	-2554419
 	-1486967
 	-352315
 	805960
 	1942981
 	3014318
 	3977738
 	4794877
 	5432777
 	5865222
 	6073815
 	6048758
 	5789302
 	5303841
 	4609644
 	3732248
 	2704505
 	1565351
 	358319
 	-870134
 	-2072433
 	-3201730
 	-4213749
 	-5068527
 	-5732004
 	-6177388
 	-6386239
 	-6349232
 	-6066572
 	-5548030
 	-4812606
 	-3887832
 	-2808734
 	-1616497
 	-356880
 	921544
 	2169286
 	3337857
 	4381670
 	5259830
 	5937746
 	6388498
 	6593918
 	6545318
 	6243862
 	5700546
 	4935797
 	3978695
 	2865867
 	1640072
 	348546
 	-958825
 	-2231452
 	-3420006
 	-4478347
 	-5365325
 	-6046392
 	-6494952
 	-6693411
 	-6633869
 	-6318437
 	-5759158
 	-4977552
 	-4003775
 	-2875453
 	-1636215
 	-333997
 	980824
 	2257394
 	3446359
 	4501786
 	5382952
 	6055922
 	6494865
 	6683056
 	6613512
 	6289256
 	5723185
 	4937555
 	3963103
 	2837832
 	1605523
 	314021
 	-986635
 	-2246168
 	-3416009
 	-4451193
 	-5312092
 	-5965943
 	-6388106
 	-6562995
 	-6484660
 	-6156984
 	-5593500
 	-4816834
 	-3857790
 	-2754121
 	-1549036
 	-289498
 	975618
 	2197439
 	3328985
 	4326993
 	5153582
 	5777699
 	6176294
 	6335174
 	6249511
 	5923978
 	5372515
 	4617737
 	3690001
 	2626184
 	1468206
 	261370
 	-947422
 	-2111503
 	-3186255
 	-4130828
 	-4909708
 	-5494056
 	-5862782
 	-6003312
 	-5912009
 	-5594247
 	-5064134
 	-4343890
 	-3462918
 	-2456600
 	-1364870
 	-230620
 	901994
 	1989283
 	2989721
 	3865542
 	4584174
 	5119457
 	5452600
 	5572838
 	5477774
 	5173381
 	4673685
 	4000132
 	3180674
 	2248605
 	1241206
 	198246
 	-839594
 	-1832326
 	-2742196
 	-3535135
 	-4182041
 	-4659853
 	-4952371
 	-5050804
 	-4954014
 	-4668456
 	-4207826
 	-3592428
 	-2848283
 	-2006037
 	-1099695
 	-165240
 	760798
 	1642786
 	2447361
 	3144705
 	3709653
 	4122608
 	4370211
 	4445769
 	4349400
 	4087916
 	3674436
 	3127763
 	2471548
 	1733264
 	943069
 	132560
 	-666491
 	-1423390
 	-2109712
 	-2700369
 	-3174535
 	-3516381
 	-3715591
 	-3767657
 	-3673927
 	-3441433
 	-3082476
 	-2614031
 	-2056962
 	-1435106
 	-774260
 	-101106
 	557864
 	1177408
 	1734493
 	2209168
 	2585273
 	2850988
 	2999187
 	3027595
 	2938745
 	2739742
 	2441845
 	2059891
 	1611597
 	1116749
 	596346
 	71707
 	-436401
 	-908595
 	-1327614
 	-1678956
 	-1951377
 	-2137241
 	-2232702
 	-2237731
 	-2155975
 	-1994466
 	-1763206
 	-1474628
 	-1142980
 	-783657
 	-412496
 	-45094
 	303854
 	621143
 	895557
 	1118272
 	1283127
 	1386771
 	1428678
 	1411034
 	1338510
 	1217922
 	1057818
 	867992
 	658971
 	441477
 	225915
 	21888
 	-162223
 	-319608
 	-445274
 	-536206
 	-591405
 	-611841
 	-600286
 	-561079
 	-499804
 	-422916
 	-337339
 	-250041
 	-167623
 	-95943
 	-39784
 	-2586
 	13725
 	8843
 	-15924
 	-57754
 	-112480
 	-174857
 	-238883
 	-298174
 	-346354
 	-377466
 	-386357
 	-369031
 	-322942
 	-247216
 	-142790
 	-12446
 	139243
 	306080
 	480493
 	653873
 	816982
 	960408
 	1075052
 	1152613
 	1186064
 	1170078
 	1101388
 	979061
 	804677
 	582382
 	318828
 	22989
 	-294140
 	-619961
 	-940768
 	-1242328
 	-1510502
 	-1731890
 	-1894472
 	-1988201
 	-2005546
 	-1941927
 	-1796046
 	-1570083
 	-1269736
 	-904126
 	-485526
 	-28964
 	448323
 	927545
 	1389099
 	1813373
 	2181581
 	2476582
 	2683657
 	2791212
 	2791362
 	2680384
 	2459000
 	2132489
 	1710605
 	1207306
 	640303
 	30436
 	-599096
 	-1223622
 	-1817973
 	-2357499
 	-2819093
 	-3182177
 	-3429606
 	-3548453
 	-3530642
 	-3373395
 	-3079473
 	-2657192
 	-2120221
 	-1487147
 	-780837
 	-27610
 	743751
 	1503107
 	2220144
 	2865592
 	3412425
 	3836987
 	4120012
 	4247483
 	4211292
 	4009680
 	3647424
 	3135767
 	2492088
 	1739313
 	905101
 	20824
 	-879623
 	-1761132
 	-2588752
 	-3329089
 	-3951657
 	-4430133
 	-4743472
 	-4876818
 	-4822193
 	-4578909
 	-4153706
 	-3560589
 	-2820378
 	-1959978
 	-1011394
 	-10541
 	1004133
 	1993128
 	2917443
 	3740118
 	4427726
 	4951729
 	5289668
 	5426119
 	5353383
 	5071878
 	4590216
 	3924953
 	3100025
 	2145881
 	1098360
 	-2670
 	-1114839
 	-2194910
 	-3200476
 	-4091635
 	-4832581
 	-5393047
 	-5749548
 	-5886363
 	-5796219
 	-5480653
 	-4950024
 	-4223183
 	-3326798
 	-2294378
 	-1165005
 	18147
 	1209483
 	2362744
 	3432824
 	4377543
 	5159316
 	5746661
 	6115466
 	6249989
 	6143519
 	5798700
 	5227484
 	4450716
 	3497372
 	2403471
 	1210708
 	-35151
 	-1286032
 	-2493423
 	-3610264
 	-4592798
 	-5402292
 	-6006573
 	-6381317
 	-6511027
 	-6389678
 	-6020991
 	-5418320
 	-4604175
 	-3609367
 	-2471843
 	-1235221
 	52887
 	1342725
 	2584323
 	3729451
 	4733498
 	5557229
 	6168318
 	6542634
 	6665191
 	6530759
 	6144077
 	5519695
 	4681417
 	3661390
 	2498863
 	1238666
 	-70529
 	-1378104
 	-2633457
 	-3787981
 	-4796954
 	-5621285
 	-6229034
 	-6596665
 	-6709955
 	-6564554
 	-6166151
 	-5530251
 	-4681564
 	-3653043
 	-2484597
 	-1221526
 	87239
 	1391051
 	2639511
 	3784440
 	4781738
 	5593107
 	6187519
 	6542421
 	6644587
 	6490622
 	6087067
 	5450125
 	4605006
 	3584926
 	2429789
 	1184624
 	-102191
 	-1380813
 	-2601880
 	-3718429
 	-4687715
 	-5472857
 	-6044251
 	-6380693
 	-6470170
 	-6310291
 	-5908340
 	-5280945
 	-4453395
 	-3458616
 	-2335851
 	-1129104
 	114591
 	1347024
 	2520679
 	3590586
 	4516051
 	5262217
 	5801383
 	6114039
 	6189576
 	6026638
 	5633120
 	5025796
 	4229608
 	3276641
 	2204822
 	1056405
 	-123705
 	-1289720
 	-2396757
 	-3402575
 	-4269198
 	-4964360
 	-5462711
 	-5746747
 	-5807424
 	-5644432
 	-5266136
 	-4689164
 	-3937691
 	-3042420
 	-2039331
 	-968222
 	128872
 	1209348
 	2231687
 	3157071
 	3950863
 	4583909
 	5033618
 	5284764
 	5330001
 	5170058
 	4813612
 	4276859
 	3582790
 	2760211
 	1842546
 	866477
 	-129532
 	-1106761
 	-2027745
 	-2857722
 	-3565952
 	-4126865
 	-4520983
 	-4735596
 	-4765160
 	-4611407
 	-4283166
 	-3795913
 	-3171060
 	-2435025
 	-1618115
 	-753277
 	125233
 	983221
 	1787887
 	2509092
 	3120493
 	3600507
 	3933076
 	4108195
 	4122190
 	3977745
 	3683676
 	3254460
 	2709558
 	2072544
 	1370094
 	630869
 	-115656
 	-840377
 	-1515699
 	-2116595
 	-2621540
 	-3013280
 	-3279421
 	-3412803
 	-3411661
 	-3279563
 	-3025137
 	-2661602
 	-2206121
 	-1679018
 	-1102882
 	-501603
 	100617
 	680248
 	1215349
 	1686412
 	2077067
 	2374660
 	2570641
 	2660791
 	2645255
 	2528398
 	2318492
 	2027250
 	1669233
 	1261158
 	821137
 	367883
 	-80084
 	-505194
 	-891523
 	-1225388
 	-1495836
 	-1694998
 	-1818287
 	-1864469
 	-1835568
 	-1736643
 	-1575446
 	-1361962
 	-1107885
 	-826025
 	-529700
 	-232124
 	54175
 	317884
 	549347
 	740929
 	887257
 	985354
 	1034651
 	1036888
 	995906
 	917347
 	808278
 	676768
 	531419
 	380903
 	233506
 	96709
 	-23167
 	-121250
 	-194314
 	-240882
 	-261235
 	-257317
 	-232560
 	-191623
 	-140067
 	-83991
 	-29635
 	17017
 	50621
 	66812
 	62494
 	36051
 	-12514
 	-81552
 	-167811
 	-266594
 	-371991
 	-477185
 	-574828
 	-657450
 	-717889
 	-749723
 	-747676
 	-707978
 	-628656
 	-509749
 	-353419
 	-163962
 	52294
 	287199
 	531084
 	773166
 	1002016
 	1206084
 	1374250
 	1496384
 	1563873
 	1570111
 	1510904
 	1384786
 	1193219
 	940668
 	634538
 	284975
 	-95460
 	-492251
 	-889475
 	-1270452
 	-1618439
 	-1917363
 	-2152543
 	-2311383
 	-2383992
 	-2363720
 	-2247555
 	-2036389
 	-1735121
 	-1352593
 	-901346
 	-397226
 	141175
 	693211
 	1236974
 	1750171
 	2211038
 	2599264
 	2896872
 	3089037
 	3164784
 	3117555
 	2945601
 	2652187
 	2245594
 	1738913
 	1149638
 	499062
 	-188491
 	-886584
 	-1567688
 	-2204275
 	-2769935
 	-3240473
 	-3594936
 	-3816540
 	-3893433
 	-3819290
 	-3593679
 	-3222210
 	-2716434
 	-2093498
 	-1375573
 	-589063
 	236370
 	1068936
 	1875941
 	2625087
 	3285765
 	3830315
 	4235175
 	4481901
 	4557988
 	4457471
 	4181272
 	3737277
 	3140136
 	2410790
 	1575737
 	666066
 	-283707
 	-1236958
 	-2156375
 	-3005429
 	-3749833
 	-4358929
 	-4806958
 	-5074142
 	-5147552
 	-5021705
 	-4698884
 	-4189142
 	-3510010
 	-2685892
 	-1747189
 	-729174
 	329348
 	1387524
 	2404040
 	3338748
 	4154256
 	4817435
 	5300765
 	5583482
 	5652465
 	5502825
 	5138188
 	4570631
 	3820289
 	2914643
 	1887510
 	777768
 	-372120
 	-1517746
 	-2614481
 	-3619223
 	-4492104
 	-5198079
 	-5708340
 	-6001493
 	-6064459
 	-5893043
 	-5492169
 	-4875752
 	-4066218
 	-3093684
 	-1994830
 	-811510
 	410856
 	1625035
 	2783819
 	3841872
 	4757513
 	5494370
 	6022833
 	6321246
 	6376799
 	6186073
 	5755225
 	5099791
 	4244128
 	3220500
 	2067856
 	830338
 	-444420
 	-1707142
 	-2908820
 	-4002635
 	-4945788
 	-5701187
 	-6238916
 	-6537422
 	-6584387
 	-6377236
 	-5923265
 	-5239385
 	-4351488
 	-3293461
 	-2105884
 	-834464
 	471737
 	1762210
 	2986958
 	4098454
 	5053488
 	5814867
 	6352867
 	6646400
 	6683851
 	6463533
 	5993769
 	5292569
 	4386940
 	3311837
 	2108803
 	824358
 	-491816
 	-1788809
 	-3016462
 	-4127322
 	-5078486
 	-5833273
 	-6362642
 	-6646324
 	-6673595
 	-6443691
 	-5965823
 	-5258807
 	-4350319
 	-3275805
 	-2077088
 	-800732
 	503778
 	1785972
 	2996354
 	4088330
 	5020011
 	5755829
 	6267908
 	6537126
 	6553829
 	6318184
 	5840136
 	5138994
 	4242644
 	3186436
 	2011782
 	764522
 	-506876
 	-1753214
 	-2926474
 	-3981687
 	-4878664
 	-5583537
 	-6070049
 	-6320533
 	-6326561
 	-6089219
 	-5619018
 	-4935433
 	-4066096
 	-3045672
 	-1914474
 	-716859
 	500522
 	1690554
 	2807489
 	3808721
 	4656419
 	5318967
 	5772150
 	6000042
 	5995566
 	5760701
 	5306342
 	4651796
 	3823977
 	2856285
 	1787263
 	659047
 	-484298
 	-1598519
 	-2640891
 	-3571867
 	-4356592
 	-4966213
 	-5378946
 	-5580856
 	-5566321
 	-5338167
 	-4907474
 	-4293056
 	-3520646
 	-2621822
 	-1632711
 	-592530
 	457978
 	1478149
 	2428980
 	3274633
 	3983792
 	4530834
 	4896750
 	5069808
 	5045918
 	4828688
 	4429185
 	3865397
 	3161445
 	2346545
 	1453802
 	518858
 	-421537
 	-1330981
 	-2174833
 	-2921548
 	-3543855
 	-4019766
 	-4333346
 	-4475243
 	-4442942
 	-4240754
 	-3879529
 	-3376116
 	-2752601
 	-2035346
 	-1253875
 	-439658
 	375158
 	1159035
 	1882261
 	2518093
 	3043746
 	3441211
 	3697871
 	3806884
 	3767332
 	3584132
 	3267714
 	2833488
 	2301122
 	1693669
 	1036571
 	356601
 	-319237
 	-964786
 	-1555750
 	-2070619
 	-2491452
 	-2804504
 	-3000658
 	-3075673
 	-3030216
 	-2869703
 	-2603945
 	-2246634
 	-1814674
 	-1327408
 	-805765
 	-271363
 	254382
 	751130
 	1200394
 	1586241
 	1895858
 	2119964
 	2253075
 	2293592
 	2243728
 	2109280
 	1899252
 	1625364
 	1301451
 	942811
 	565494
 	185598
 	-181411
 	-521341
 	-821815
 	-1072732
 	-1266596
 	-1398727
 	-1467335
 	-1473465
 	-1420808
 	-1315417
 	-1165310
 	-980012
 	-770041
 	-546369
 	-319889
 	-100903
 	101336
 	279019
 	426077
 	538392
 	613895
 	652561
 	656299
 	628747
 	574988
 	501196
 	414241
 	321269
 	229276
 	144710
 	73107
 	18791
 	-15357
 	-28037
 	-19584
 	8081
 	51586
 	106321
 	166739
 	226694
 	279830
 	319985
 	341581
 	340002
 	311911
 	255515
 	170745
 	59338
 	-75162
 	-227523
 	-391021
 	-557740
 	-718936
 	-865468
 	-988266
 	-1078809
 	-1129606
 	-1134637
 	-1089743
 	-992940
 	-844635
 	-647743
 	-407676
 	-132220
 	168711
 	483439
 	798967
 	1101527
 	1377167
 	1612389
 	1794773
 	1913597
 	1960387
 	1929397
 	1817986
 	1626865
 	1360205
 	1025600
 	633876
 	198747
 	-263661
 	-735413
 	-1197463
 	-1630428
 	-2015399
 	-2334760
 	-2572980
 	-2717335
 	-2758539
 	-2691250
 	-2514415
 	-2231456
 	-1850265
 	-1383014
 	-845776
 	-257982
 	358290
 	979147
 	1579813
 	2135621
 	2623035
 	3020634
 	3310052
 	3476804
 	3510976
 	3407742
 	3167687
 	2796916
 	2306932
 	1714304
 	1040108
 	309176
 	-450818
 	-1210417
 	-1939530
 	-2608627
 	-3189942
 	-3658629
 	-3993812
 	-4179508
 	-4205366
 	-4067185
 	-3767203
 	-3314132
 	-2722921
 	-2014279
 	-1213951
 	-351774
 	539435
 	1425144
 	2270445
 	3041443
 	3706620
 	4238125
 	4612943
 	4813880
 	4830342
 	4658847
 	4303276
 	3774823
 	3091660
 	2278312
 	1364779
 	385422
 	-622340
 	-1619465
 	-2566812
 	-3426689
 	-4164356
 	-4749438
